age,income,loan_amount,credit_score,employment_type,risk_rating
-0.010440582715731827,-0.3814084017308986,1.4806595575133366,0.0,0,1
-1.3290877310622582,1.3958621584284399,-1.501613978288823,0.8277180977536259,3,0
1.6184764828888007,1.5784051746458514,0.1672406605531665,-1.0673862225654462,2,0
1.5409090035742992,0.9909357068430042,-0.6382448113776397,-1.5027480258819899,1,0
1.6960439622033023,-0.6124320839765199,1.0670150409309316,-0.6000125219462156,2,1
-0.16557554134473493,1.3449041210449753,-1.1121725756751628,-1.6756122713164998,3,0
-0.010440582715731827,-0.12599964874253655,0.014153731712776604,0.41796581227923196,1,0
1.5409090035742992,0.40287006977328066,0.16345201121399983,1.7560631195315497,3,0
-0.5534129379172427,-0.61407960842609,1.0148363402403522,-0.9457410128152355,0,0
-0.6309804172317443,0.24475122160992283,-1.043462100613232,-1.349090918829092,2,0
0.14469437591327128,1.0510284037924922,1.0348964679749029,-1.2274457090788813,1,1
0.9979366483727884,0.3150751153003406,-0.7308800702478699,0.16187063385773573,3,1
-0.9412503344897505,-1.2634590213867085,-0.46815783856893123,-1.534759923184677,0,1
-0.6309804172317443,1.5471969757725008,-0.18643616784252304,-1.4387242312766158,1,0
-1.4842226896912614,-0.21222993399517934,-1.5960617887990174,-1.3875051955923166,2,0
-0.16557554134473493,-0.872295600151249,-0.1832167176134553,-1.0545814636443713,2,0
-0.7861153758607473,0.548381847496313,0.6046076375180077,1.5575893562548901,3,0
-0.08800806203023338,1.4062582888601405,1.2727710764398161,-1.5987837177900508,1,0
-0.320710499973738,-1.4993740103079276,0.11477821170680473,-0.3375149640641819,0,1
0.8428016897437852,1.2932141094954044,0.2264290088106481,0.2643087052263342,0,0
-0.7085478965462458,-0.7756110563451187,1.2877361213596277,0.12985873655504868,0,1
-1.4842226896912614,-1.0791502825567174,0.9563050400173593,-1.6884170302375745,3,1
0.2998293345422744,1.1303783390218087,0.5144075353518749,1.3271036956755435,0,0
0.4549642931712775,-0.057354738596553344,1.1876566916964828,-0.043005508879461266,1,1
0.3773968138567759,-0.6769545580822973,1.468191202244662,-1.189031432315657,3,1
0.9203691690582868,0.446753047344628,1.0292578054280146,0.0,2,0
-1.173952772433255,1.7139740659335638,1.1078010132270606,1.6600274276234888,3,0
-0.5534129379172427,0.4592833472365805,0.6247774409581622,-0.8048886646834126,3,0
1.4633415242597976,-1.3897245650400503,0.9299451769048958,1.0069847226486732,3,0
0.9979366483727884,-1.0300163548302106,-1.216292978460303,-0.2030649953928964,1,0
0.5325317724857791,0.8678599600553673,-0.052141710627736336,-1.32988378044748,2,0
-0.3982779792882396,-0.15325435856662017,-1.4388135299402214,0.6676586112401908,2,0
-1.6393576483202645,-1.6821240351372253,1.0232827627706438,0.7316824058455649,3,0
-0.7861153758607473,0.025294258832071148,-0.02879727151994289,-0.4143435175906308,3,0
-1.4842226896912614,0.10335333548157753,0.9231750047318807,0.9045466512800748,3,0
0.22226185522777284,-0.42013402966390534,-1.1333527578456997,-1.6500027534743502,1,0
0.14469437591327128,0.694756225832852,0.40186903841206134,0.1490658749366609,1,0
0.5325317724857791,-0.005643042279946234,0.7843996331737495,-0.34391734352471937,0,0
-0.9412503344897505,1.5563053546954893,-1.5522484729084773,0.5972324371742793,2,1
-1.2515202517477566,0.49722236833667915,0.2409443601175042,-0.2862959283798827,0,0
0.6100992518002806,0.8947550263998888,1.1684871275954376,1.0646061377935099,0,0
1.6184764828888007,0.9451438224659906,-0.7505202259438842,1.6536250481629513,3,0
-1.018817813804252,0.4268938140396148,-0.49092905377008983,1.128629932398884,1,0
1.230639086316293,-0.9560131711149004,1.1138420780276073,-1.521955164263602,0,0
-0.7861153758607473,0.9786372721317197,-0.8994434253679332,0.9493633075038366,0,0
0.6100992518002806,-0.49531790039635204,0.8629486459677992,-0.5423911068013789,0,1
-1.2515202517477566,0.21114112731673312,-1.51556492928145,-0.6128172808672904,3,1
1.4633415242597976,1.6182075321755165,-1.4180859825801087,0.2643087052263342,3,0
1.4633415242597976,0.09463748320726864,-1.353782737124942,-1.6243932356322004,1,1
0.9979366483727884,1.3457915782272636,-0.1166361339183592,0.6932681290823404,0,0
-0.2431430206592365,-1.5028317920558112,-1.1923085967032985,-0.8369005619860996,0,1
-1.4842226896912614,-0.6154843929461501,1.5912616629197731,-1.3554932982896295,1,0
-1.2515202517477566,-1.0136155505795597,0.013298694648694105,-0.2030649953928964,1,0
-1.716925127634766,-0.26412462385331303,1.6168129289281838,-0.22867451323504603,1,0
1.6184764828888007,0.7315974151450869,0.5263580076662836,-0.9137291155125484,2,0
1.6960439622033023,-1.3731487291175606,0.33049848243962215,-0.9649481511968477,1,1
1.4633415242597976,0.7094236727948582,-1.1614175092907915,1.0646061377935099,3,0
-0.7861153758607473,0.7148558687640519,1.570281869176765,0.43717295066084416,2,0
-0.08800806203023338,0.18136567660332226,-0.4688313727892305,0.9301561691222244,1,0
-0.16557554134473493,-1.72684255591127,-0.21540479570966206,1.160641829701571,3,0
-0.08800806203023338,-0.684677830602178,0.85401793205433,-0.48476969165654227,1,0
0.3773968138567759,0.8570508480902601,1.3713963935544935,0.05303018302859982,1,1
-1.0963852931187537,1.0705244981629585,-0.6185418843356518,-1.7460384453824112,2,1
0.22226185522777284,1.2143298465468597,-0.578650268269764,0.0,3,0
-1.0963852931187537,0.08554735832697931,-1.0668863390523435,-0.39513637920901856,0,0
-0.6309804172317443,1.2829531366564546,0.6671153593185546,-1.1954338117761942,1,0
-1.018817813804252,-0.6092891520998728,1.4253994880748448,-1.361895677750167,2,1
0.06712689659876972,-0.6566479065392113,-0.460280305549005,-1.144214776091895,3,1
1.4633415242597976,0.3442769230123335,1.2869162238653011,-0.8112910441439499,1,0
-1.173952772433255,1.301808268151719,0.720557149522012,-0.17745547755074678,0,1
0.06712689659876972,-1.5215987604086774,0.8003790816204792,0.1490658749366609,3,0
-0.5534129379172427,0.1977233702424922,0.9030014086949906,-0.9649481511968477,3,0
0.22226185522777284,-1.2083712981304768,-0.13165071479553594,1.1670442091621085,2,1
0.2998293345422744,-0.2383369694325398,-0.7380799668510275,0.8021085799114763,1,0
1.0755041276872899,-0.14674970522352743,-1.2070408226234939,-0.27349116945880786,1,0
-1.4842226896912614,-1.5558237958566257,-0.29872551439677647,1.666429807084026,3,0
0.06712689659876972,0.17657444350933055,0.2625127029539569,0.8213157182930885,1,0
-0.320710499973738,1.6270282480993736,-1.0966126348673693,-0.9201314949730859,3,0
0.9979366483727884,1.3174033052976923,1.3202567869695814,0.11705397763397388,0,1
1.230639086316293,1.1016952827218407,-0.9333993179426088,0.014615906265375385,2,0
-1.018817813804252,0.8065157607599737,0.2683387507395655,0.654853852319116,1,1
0.14469437591327128,-1.6713028832716146,1.1576643723104196,-1.4003099545133912,1,0
-0.3982779792882396,0.5976949496561224,0.04074749742392366,-1.585978958868976,2,0
-0.320710499973738,1.1343520240332108,-1.2235149340444749,1.0710085172540473,0,1
0.9979366483727884,0.49889190120652477,1.531675943404303,-0.49117207111707967,0,0
-1.018817813804252,0.36937972717864925,0.015349638083478032,-0.196662615932359,0,0
0.7652342104292837,1.1773689055360665,-0.15000587679752495,-0.5359887273408415,0,0
-1.4066552103767598,-1.2220897937947186,-0.30899052576183605,0.014615906265375385,0,0
0.9203691690582868,-0.1773261329736733,-1.504880797277121,0.8661323745168503,3,0
1.6184764828888007,-1.0831439046076634,-1.2228578860099861,0.42436819173976936,1,1
0.8428016897437852,-0.834468174688077,-1.1578973603205305,-0.7728767673807255,1,1
0.7652342104292837,0.7072176523154716,-0.13156859346621655,0.0,1,0
-0.16557554134473493,0.5790048813129248,-0.9707954053563604,1.0902156556356595,3,1
-0.47584545860274113,-1.1172320994660159,-1.6666091190799943,0.9813752048065236,2,1
-0.08800806203023338,-0.5225125401792129,0.7970141195166514,1.365517972438768,0,1
1.0755041276872899,-1.1830792215497912,-0.9346100851005197,-0.4463554148933178,2,0
-0.6309804172317443,-0.9444929282523008,1.708405688095678,-1.0353743252627592,0,0
0.9203691690582868,-0.24663517956679581,-1.6491373225177062,0.32833249983170826,0,0
0.3773968138567759,1.751374916427277,-1.340486279969002,-0.10062692402429792,2,0
-1.2515202517477566,0.025383846048722295,-1.2335047112464241,1.6280155303208017,1,0
0.6876667311147822,-0.14320906824637109,-1.4686878918278088,0.4883919863451434,3,0
-0.9412503344897505,-1.2061329123271556,1.6525895001358288,1.0325942404908228,2,0
-1.018817813804252,-1.6180769429094004,1.5378105073243764,0.9749728253459863,1,0
-1.0963852931187537,-1.3296238414902264,1.1329771217583637,0.040225424107525005,0,0
-0.7085478965462458,-1.6382919358551034,-0.5353551449332233,0.6228419550164289,1,0
-0.7861153758607473,1.347429134157062,1.2515502593042531,-0.15824833916913458,0,1
0.14469437591327128,0.984208897916424,-0.4925655979615409,-0.5936101424856781,0,0
-1.6393576483202645,0.027584817537575086,-1.6119422427309502,-1.2530552269210309,1,1
0.9203691690582868,1.3584451252727594,-1.7037114737465575,0.3987586738976197,0,1
-1.2515202517477566,0.3741348405711299,0.6988737903845521,-1.4323218518160783,3,1
-0.16557554134473493,0.3784772313527957,-1.1510166610426447,-1.2082385706972691,1,1
-0.3982779792882396,0.8865395420336099,0.35169120339936694,-1.726831307000799,2,1
-1.561790169005763,-0.005643042279946234,1.3173588560637868,0.277113464147409,0,0
1.4633415242597976,-0.8666637748640262,0.5586861796419137,-1.0417767047232966,0,1
1.230639086316293,-1.055326814914891,-0.862429771025027,0.3859539149765449,3,1
1.3857740449452962,-1.633506010674237,-1.7078587943770211,-0.9009243565914736,3,1
-0.9412503344897505,0.8760241777485337,0.9576148016900671,-0.9905576690389973,2,0
1.230639086316293,1.3570521217306115,-1.6538319380771214,0.4883919863451434,0,0
0.06712689659876972,0.5610487290552698,-0.28366619635810436,1.7176488427683254,2,0
-0.320710499973738,0.4871001780067613,-1.2109272280785235,-1.4003099545133912,2,0
-1.4842226896912614,0.6205403372086432,1.263682389262312,0.5588181604110549,0,1
0.22226185522777284,0.07683629612061275,0.48195753588109985,1.1478370707804961,2,0
1.1530716070017915,0.8967140347270061,-0.3404604098761816,0.3603443971343953,2,0
1.4633415242597976,1.440685413390737,1.1908586495406062,-0.35031972298525677,3,0
0.6876667311147822,-1.7156561937303805,-1.2176163625212864,-0.4207458970511682,3,0
1.230639086316293,-1.7020367359573787,0.9085496681196874,-1.2082385706972691,2,0
1.6960439622033023,1.572521029293234,0.6425117006945523,-0.18385785701128418,0,0
0.9979366483727884,1.0863688777645248,0.5222049594407496,0.3923562944370823,3,0
1.3082065656307946,-0.5110373498475305,-0.029822201437801173,-0.39513637920901856,2,0
1.0755041276872899,1.6996600483089244,1.6713525597867465,-0.5808053835646033,1,0
0.7652342104292837,0.0738342181337292,-1.2998380021543614,-0.9009243565914736,1,1
0.9979366483727884,0.9149964294499225,-1.1917243046061898,0.4883919863451434,2,1
-1.561790169005763,0.25009667851097167,-0.6932834396067228,0.05303018302859982,1,1
-1.0963852931187537,1.3341940469711082,-1.3716784531223691,0.12345635709451128,3,0
-1.173952772433255,-0.05675494441339617,-1.4625537923073357,-0.030200749958386456,0,0
0.7652342104292837,0.624769319895242,0.300509800850428,-0.49117207111707967,2,0
-1.3290877310622582,0.8746729902049094,-0.49243455987432344,1.6856369454656384,3,1
1.3857740449452962,-1.2804379997841282,0.5662397165406985,-1.6243932356322004,0,1
1.230639086316293,-0.07100643223219401,-1.0539942191483966,0.8405228566747007,1,0
-1.4842226896912614,1.491109164006688,-1.4052132126595076,-1.016167186881147,1,1
-0.7861153758607473,0.5306165211885767,1.5379732793842809,-1.585978958868976,1,0
-1.6393576483202645,-0.005643042279946234,1.705213095643494,0.7764990620693266,1,0
-1.4066552103767598,-0.3616487241623084,-0.4972435725352788,0.686865749621803,3,0
1.6184764828888007,-0.5091372464099743,0.801758116233565,1.5960036330181147,3,0
0.2998293345422744,1.6829793487368865,-0.23452536565287596,1.698441704386713,0,0
0.6876667311147822,0.13808702436048295,1.4805076214441057,-1.2210433296183438,2,1
-0.16557554134473493,0.7884455531007729,0.34278161966771126,1.7688678784526246,0,0
-1.173952772433255,0.3809039833414167,0.00048242667946259496,0.0,2,0
1.1530716070017915,-1.3431960458902836,-0.8872948092240639,-1.1954338117761942,1,1
-1.173952772433255,-0.5462688174085509,0.6408372305357436,0.7252800263850274,1,0
-1.561790169005763,-1.3510079993977453,-1.2794330577165893,0.7957062004509389,1,0
1.6184764828888007,-1.3642584924778918,-0.2768310082410476,0.07863970087074944,1,0
-1.561790169005763,-0.9315312633229471,0.31790442967913335,0.6100371960953541,3,0
-0.08800806203023338,1.3234829372068753,0.6056998279779758,0.9493633075038366,0,0
-1.3290877310622582,0.20380455568722383,-0.49425593510669324,1.0838132761751222,2,0
-1.6393576483202645,0.5477881379940556,-1.0474612777712007,1.5767964946365023,2,0
-0.010440582715731827,-0.6636583651647551,0.6398535547823785,0.09144445979182425,3,0
1.6184764828888007,-0.33458975981738165,-0.4099944202293079,-1.144214776091895,1,1
-1.6393576483202645,-1.0776585000459211,1.501494535980985,-1.489943266960915,0,1
1.1530716070017915,1.1738630936474639,-1.2039993148412738,0.3667467765949327,1,1
-0.47584545860274113,-1.2812270663816554,-0.08194594817567871,-0.7600720084596507,3,0
0.9203691690582868,-0.36721672503073205,0.8181141153562033,1.474358423267904,2,0
0.8428016897437852,-0.37686172102455723,-1.6225812505741166,0.008213526804837978,3,1
-0.010440582715731827,1.5101727281880915,0.4374491685887801,-0.606414901406753,2,0
0.5325317724857791,-0.7548472769667796,0.5250872555600008,-0.875314838749324,0,0
-1.173952772433255,-1.4007571272016022,1.1000431405041446,-0.6000125219462156,2,1
-0.08800806203023338,1.081239880149951,-1.0267709597790453,-0.5872077630251408,0,0
1.6184764828888007,-1.0577306522541663,-1.3708506608348374,-0.09422454456376052,1,0
0.9979366483727884,-0.13769971334491707,1.5218863998300154,-0.196662615932359,1,1
-1.4066552103767598,0.6983309111307877,0.15990608806592238,-1.1378123966313576,3,1
-0.7861153758607473,1.4435854758765785,0.9895534972009138,-0.49117207111707967,0,0
0.4549642931712775,-0.8519574895132985,1.5061623711634498,1.6152107713997268,1,0
0.6100992518002806,-1.4553560046051248,1.3401395140568182,0.7252800263850274,0,0
-0.5534129379172427,-1.241424320468103,-0.6424408165662013,0.859729995056313,1,1
1.4633415242597976,-1.4650834674443356,1.3703813708281083,-0.030200749958386456,1,0
0.5325317724857791,1.2555044938113544,-0.2605591428459967,-0.6576339370910522,2,0
-0.5534129379172427,0.5770949388168926,-0.5199150192223067,-0.6640363165515897,3,1
-0.8636828551752489,-1.123640951450262,0.06358744376592641,-0.7344624906175011,2,0
-0.47584545860274113,-1.189752692422527,1.3647462686781557,1.506370320570591,0,1
-0.5534129379172427,1.5786237053130583,-1.1913541781247523,1.1094227940172718,1,1
-0.8636828551752489,-0.9916986594400763,0.0446349090780871,-1.2274457090788813,3,0
-1.173952772433255,0.5576453210515965,-1.0436850124213752,-1.3875051955923166,1,1
-0.2431430206592365,-0.15778653960783884,-0.8283040629965092,1.570394115175965,1,0
-1.561790169005763,1.549958514671902,0.7636932933953837,-1.0353743252627592,2,1
-0.5534129379172427,-1.0518379624560301,1.7503560649896215,-1.4451266107371532,0,1
0.5325317724857791,-0.005643042279946234,-1.2376422020853484,0.654853852319116,3,0
1.6960439622033023,-0.6650168025409406,-1.205735472746989,-1.5411623026452141,3,1
-0.010440582715731827,-0.27233751899367725,0.039057624678371636,1.474358423267904,3,1
0.3773968138567759,-0.2211574554880209,1.470105999196625,-1.7332336864613365,0,0
1.3082065656307946,-0.5114196490538466,1.4533099814527042,1.3591155929782306,3,0
-1.4066552103767598,0.6609431362279442,-1.2176690718759202,1.5511869767943527,0,0
-0.2431430206592365,0.9034448569537543,-1.5244439400394192,-1.4835408875003775,3,0
1.3082065656307946,-1.2633878176740523,-0.7138363727171233,-1.694819409698112,1,1
1.6184764828888007,-1.7269626959937154,1.0532140136092676,-0.843302941446637,0,1
-1.716925127634766,-1.1363812375639026,-0.2893276918853406,1.0389966199513603,2,0
0.5325317724857791,0.8054405846988643,0.16071569136910901,-1.5795765794084387,3,0
-0.16557554134473493,-1.136505390946516,0.4331557168840892,-1.4771385080398403,2,0
-0.2431430206592365,-1.325490271778587,1.2465855953772644,-0.9137291155125484,0,0
-1.3290877310622582,0.6198689509289426,-1.7024512480312148,-0.36952686136686896,1,0
-0.08800806203023338,0.7155922446142133,0.8209714112969718,1.5767964946365023,2,0
-0.3982779792882396,-0.005643042279946234,1.3656663216862799,0.45638008904245636,2,0
-1.173952772433255,1.482867010613487,-0.2569645351398213,1.4999679411100535,1,1
1.230639086316293,0.5474527037767968,-0.4967638477481707,0.8917418923589999,1,0
0.6876667311147822,0.7844354894652682,0.3206035975560003,-0.17745547755074678,0,0
0.7652342104292837,-1.5858551915517118,1.5825602850089178,1.1222275529383465,3,0
-0.5534129379172427,-0.005643042279946234,1.6143785462234204,-1.6179908561716632,2,1
-0.8636828551752489,-0.1532367518303997,0.8569504607303468,0.859729995056313,2,1
1.1530716070017915,1.7122886093243423,1.4489533714023728,1.1734465886226457,0,1
0.8428016897437852,-0.005643042279946234,-1.1958752630335225,1.0902156556356595,3,0
-0.7085478965462458,-1.2265615164108274,-0.8756797882209372,-0.05581026780053608,0,0
0.9979366483727884,1.2779130789520532,-1.5369872958435422,-0.574403004104066,2,0
0.7652342104292837,-0.8190293973260601,0.9622008251429459,-0.2991006873009575,2,0
-0.010440582715731827,1.1712865549396734,0.7909094319708638,1.7560631195315497,1,0
1.6960439622033023,1.7160413039039186,-0.26257061231475526,-0.17745547755074678,1,1
-1.6393576483202645,0.24756519233409813,-1.1850051389892744,-1.285067124223718,3,0
1.3857740449452962,-0.005643042279946234,0.21322218077756572,-0.7920839057623378,2,0
-0.16557554134473493,-0.924590843258398,0.14277283881225153,1.5319798384127405,2,1
-1.6393576483202645,-0.4832989726225672,0.702849205762972,-1.3106766420658675,1,0
0.2998293345422744,-1.3705859133071183,-0.38534246404687467,-0.27989354891934526,0,0
-1.0963852931187537,-1.4599702641078418,0.7573841152255982,-1.2914695036842554,0,0
-1.716925127634766,1.6552273780758706,0.13830221866004686,0.7893038209904015,2,0
-0.9412503344897505,-1.184681693468444,-1.4028902084588821,-1.2146409501578066,2,1
-1.561790169005763,-0.20658322065894663,-0.21129602024602312,0.16187063385773573,3,0
-0.010440582715731827,-0.586701780909759,-0.9966457447073633,0.12345635709451128,3,1
0.22226185522777284,0.7372877569379837,1.7013698793512924,-0.3247102051431071,1,1
-1.4842226896912614,-1.6101409654806211,0.5895929792408976,-0.36952686136686896,2,1
-0.3982779792882396,0.11345066924271356,-0.5042255109260297,-0.27349116945880786,0,0
-1.3290877310622582,-1.4919686947303812,-1.5143591157192755,0.8405228566747007,3,0
0.9203691690582868,0.20633966678037807,-1.1158231435331742,-0.670438696012127,1,0
-0.08800806203023338,0.5115895945538673,1.1027899867399755,0.3539420176738579,1,0
1.5409090035742992,-0.005643042279946234,1.2813369270673176,0.9749728253459863,0,1
-0.6309804172317443,0.037582466100992355,1.2241390728966477,-0.49757445057761707,3,0
-0.08800806203023338,-0.18508513681117783,-0.14900192226161346,1.6152107713997268,0,1
1.0755041276872899,-1.3024785264610421,-1.2535196374198792,-1.2594576063815683,1,0
1.4633415242597976,1.061563316733225,0.4854550840708129,0.02101828572591279,2,0
-0.8636828551752489,-0.41189472441921043,-1.6659313278633592,1.2310680037674824,0,1
1.4633415242597976,1.5756058330480947,-0.8455185821802322,1.115825173477809,1,0
1.1530716070017915,-0.19749451985291042,0.7087877930517196,0.29632060252902126,2,1
-0.3982779792882396,-1.4648646778545373,-0.21631803752364862,0.0,2,0
1.6960439622033023,1.3068685218182554,-1.0719015451358314,1.397529869741455,3,1
0.9203691690582868,0.001129013369494692,-1.1242802472542726,0.2515039463052594,3,0
0.5325317724857791,1.6160580862823677,-1.272280529872662,-0.7216577316964263,1,1
0.06712689659876972,0.21382162344500188,0.5710375062113133,0.21949204900257238,0,0
1.4633415242597976,-0.005643042279946234,-1.502440609577354,-0.8176934236044874,2,0
0.5325317724857791,-1.3693445089422804,1.2194015777741383,0.7829014415298641,3,1
-0.7085478965462458,-0.6901154639457928,0.2969426701206036,-1.1826290528551195,3,1
-1.3290877310622582,0.5993682369035443,0.10778528252551338,0.21949204900257238,0,0
-1.561790169005763,-0.18132532186033595,-1.2102442510663514,1.743258360610475,3,0
-0.5534129379172427,1.5720584640835598,-0.8970783156035474,0.6228419550164289,1,0
-1.2515202517477566,-1.393542896496566,-1.1370179542911203,1.1350323118594214,0,0
-0.7085478965462458,-1.3731788935994678,0.008283178965472787,-0.6832434549332018,2,1
-1.0963852931187537,0.6583851104854441,0.6213200633338749,0.7572919236877145,1,0
-0.6309804172317443,-1.2408466641665172,0.5788822990594185,1.3911274902809176,2,0
-0.16557554134473493,0.3329490596352016,1.4164816999502505,-0.7920839057623378,2,0
0.9203691690582868,-0.9915149538614232,-1.4972114700779953,1.2438727626885573,3,0
-1.6393576483202645,-0.4043236983831184,-0.7015211919166136,-1.4771385080398403,1,1
0.2998293345422744,0.9445051898941118,-1.2932395030335901,-1.5667718204873637,1,1
-1.6393576483202645,-1.6747510848836136,-0.7265536461715578,-1.553967061566289,0,0
0.9203691690582868,-0.4880895584100802,0.1405502997251574,-0.9329362538941607,1,1
-0.3982779792882396,0.7438238693759408,-1.386884831034469,0.12985873655504868,0,0
-0.7085478965462458,-0.7575156037332489,0.23603302474461646,1.0710085172540473,1,0
-0.2431430206592365,0.8177826478668127,1.6795905442964374,0.7316824058455649,2,0
-0.3982779792882396,-1.6454986578049868,-0.4004722160249254,1.602406012478652,0,0
-1.018817813804252,0.825852876659273,-1.1203008070793168,1.7496607400710122,1,0
0.14469437591327128,0.3226144233189766,-0.29064674155005443,-1.0481790841838339,0,0
-1.6393576483202645,-0.8771815989137214,-1.6848002706231446,0.34753963821332046,3,1
0.14469437591327128,-0.6645942408716498,-0.9286588816226308,0.8405228566747007,3,1
0.7652342104292837,1.2968671188772618,1.3751274573432233,-0.18385785701128418,0,1
0.9979366483727884,0.9728029693779617,1.0282636806836427,-0.7088529727753514,0,0
0.6100992518002806,1.2459310899140728,-0.9452172041711323,0.8021085799114763,2,0
-0.7085478965462458,1.000220282589493,1.606195051266831,0.8021085799114763,1,0
-1.716925127634766,0.005303751773178947,0.9258466182324634,1.4039322492019923,3,0
-0.5534129379172427,-0.06591989792262244,-0.5222055154509111,-0.22227213377450863,3,0
-1.561790169005763,0.8376412338653472,-1.3723434733499962,1.2246656243069451,1,0
0.9203691690582868,1.225045228533852,0.962576060019987,-1.5475646821057516,3,0
1.3857740449452962,-0.6058831548702847,0.36353795980304243,-0.9649481511968477,3,0
-1.3290877310622582,-0.1331510907191396,1.34201081224622,1.666429807084026,0,0
0.14469437591327128,1.1668074530297075,-0.08122303279788108,-1.0481790841838339,3,0
-0.7861153758607473,0.42088965806584766,1.5645919678739773,-0.017395991037311646,3,0
0.8428016897437852,1.5326239060950881,-0.17810127861623645,0.6804633701612656,3,0
-1.173952772433255,-0.01894952737049979,1.175374405867661,0.16827301331827313,1,1
-0.16557554134473493,1.627237587014583,0.4790310443998869,-0.15824833916913458,2,0
0.8428016897437852,-1.691417673174416,-0.5324108514673324,1.5831988740970397,0,1
-1.4842226896912614,-1.294225498318999,1.5092849940758553,-1.534759923184677,2,0
0.14469437591327128,-1.5496430546754711,-0.860536800854278,-0.2926983078404201,3,0
-0.6309804172317443,1.6549032069913412,0.6805719569366641,0.0,3,1
-1.4842226896912614,-1.3732390931019862,-0.030910754100900318,-0.34391734352471937,3,0
1.6960439622033023,-1.508355128777205,-0.5740234550519923,0.6228419550164289,2,0
-0.8636828551752489,1.760125334867548,1.217933301037862,1.6280155303208017,1,1
0.6876667311147822,-1.595322437186488,-0.6159766183435376,-1.2722623653026432,1,0
0.6876667311147822,-1.2356586322010865,0.17026885554684473,-0.8817172182098614,0,0
0.3773968138567759,0.824754138642339,-1.5943884022392758,-1.2786647447631805,2,1
-0.7861153758607473,-0.2647316678690316,0.5874020967265571,-0.12623644186644753,1,1
0.6100992518002806,-1.2524989575507701,-0.9220894848768114,-1.6371979945532753,0,0
-0.7085478965462458,0.36331899661864436,-1.4691095666648797,-1.4771385080398403,3,0
-0.2431430206592365,-0.9389477125719272,1.491463427214609,-1.4323218518160783,3,1
-0.3982779792882396,-0.37015355452456333,0.49121162671624347,1.5447845973338155,0,0
0.4549642931712775,-1.4001112447971622,-1.380042289923741,0.18748015169988533,1,0
-1.3290877310622582,1.2436536067994386,1.2861193141511893,-0.843302941446637,2,0
0.6876667311147822,0.6611766844054567,1.4194605911863638,-0.45916017381439267,0,1
0.4549642931712775,-0.04415615949599795,-1.5544217856379399,-0.4271482765117056,1,0
1.5409090035742992,-1.712862548429636,-1.2251961379974878,0.9045466512800748,0,1
-1.6393576483202645,1.0834420167904653,0.5353537375237947,-0.3375149640641819,1,0
-0.010440582715731827,-0.6211674849064854,0.8928973891913677,0.5652205398715923,3,0
-0.320710499973738,0.9355526823711926,-0.9986377867928428,0.0,0,1
0.6100992518002806,1.4635172075072052,0.8348128413838617,0.07223732141021204,2,1
-1.4066552103767598,1.496586412506799,-0.8020387826026397,0.6100371960953541,0,0
-0.320710499973738,-1.1908274800997494,-1.2572326670241307,1.397529869741455,3,0
0.8428016897437852,-1.1314703822326484,-0.3373646447406599,0.46278246850299376,3,1
-1.018817813804252,1.2367260034031675,-0.9183680960797547,-0.4463554148933178,1,0
0.14469437591327128,-0.9692045003828943,0.4386898895209103,-1.5923813383295136,3,0
-1.6393576483202645,-0.9942609574053357,-0.14873729188937682,-1.3106766420658675,1,0
-0.9412503344897505,-0.5408730000634597,-0.8950471091517762,1.5511869767943527,3,1
0.6100992518002806,1.4365097687579824,-1.5602637004098918,1.397529869741455,1,1
-0.6309804172317443,-1.1732314891668392,-0.031934523019757854,-0.21586975431397123,2,1
-1.0963852931187537,0.1322163429826224,-0.2245228174619183,0.5588181604110549,1,0
-0.010440582715731827,1.3570521217306115,0.3192943776828261,1.0710085172540473,1,0
-0.320710499973738,-0.8497077111159522,-0.6648104809129687,-1.553967061566289,2,0
-1.0963852931187537,0.46884768884316047,0.5561126318569275,0.30912536145009606,1,0
0.9203691690582868,0.7333513567797542,1.6421804474947435,0.44997770958191896,1,0
-0.16557554134473493,1.4778357562771958,0.46757895025653157,1.679234566005101,2,0
-1.0963852931187537,1.3202532662620832,-1.695473411836933,0.5204038836478304,3,0
0.3773968138567759,-0.326972516098711,-1.3815330126406984,1.2630799010701694,0,0
-1.2515202517477566,-1.1849393214469641,0.9855236696693255,-1.080190981486521,1,0
-0.5534129379172427,1.302364951723395,1.6457049308612737,0.30912536145009606,3,1
-0.5534129379172427,1.6896850554722613,-0.6319584661882022,1.6216131508602643,0,0
0.7652342104292837,-1.3590730497383758,-1.3458576805459186,1.474358423267904,2,0
-1.4842226896912614,1.436846885972086,-0.9306195767350901,-1.2082385706972691,1,0
-1.4842226896912614,1.3494989613533315,1.6508920421968052,-0.24788165161665826,1,1
1.230639086316293,-0.6794170413885422,-1.6124877574614338,-0.06861502672161089,2,0
1.3082065656307946,-0.1922764528668684,0.2966576061659538,-1.714026548079724,1,0
-0.47584545860274113,1.090423217163172,1.6219042191461872,1.4103346286625298,0,0
1.0755041276872899,-0.8761929029981653,-0.1457440816655877,0.09784683925236166,0,0
1.230639086316293,0.4515046652821237,-0.3640352685856564,0.4883919863451434,2,1
0.4549642931712775,-1.0304917367081627,-0.81824725745225,-0.47196493273546747,1,0
0.9979366483727884,-1.7098204669023693,-1.0618032532272788,0.3923562944370823,3,0
1.1530716070017915,-1.4806638754638908,-0.6951981591587525,-0.36312448190633156,1,0
